2869,0:00:48,95,S1,302.4,15.4,350
2869,0:00:49,97,S1,302.4,15.4,350
2869,0:00:50,99,S1,302.4,15.4,350
2869,0:00:51,101,S1,302.4,15.4,350
2869,0:00:53,103,S1,302.4,15.4,350
2869,0:00:54,105,S1,302.4,15.4,350
2869,0:00:55,107,S1,302.4,15.4,350
2869,0:00:56,109,S1,302.4,15.4,350
2869,0:00:57,111,S1,302.4,15.4,350
2869,0:00:58,113,S1,302.4,15.4,350
2869,0:00:59,115,S1,302.4,15.4,350
2869,0:01:00,117,S1,302.4,15.4,350
2869,0:01:01,119,S1,302.4,15.4,350
2869,0:01:02,121,S1,302.4,15.4,350
2869,0:01:03,123,S1,302.4,15.4,350
2869,0:01:04,125,S1,302.4,15.4,350
2869,0:01:05,127,S1,302.4,15.4,350
2869,0:01:06,129,S1,302.4,15.4,350
2869,0:01:07,131,S1,302.4,15.4,350
2869,0:01:08,133,S1,302.4,15.4,350
2869,0:01:09,135,S1,302.4,15.4,350
2869,0:01:10,137,S1,302.4,15.4,350
2869,0:01:11,139,S1,302.4,15.4,350
2869,0:01:12,141,S1,302.4,15.4,350
2869,0:01:13,143,S1,302.4,15.4,350
2869,0:01:14,145,S1,302.4,15.4,350
2869,0:01:15,147,S1,302.4,15.4,350
2869,0:01:17,149,S1,302.4,15.4,350
2869,0:01:18,151,S1,302.4,15.4,350
2869,0:01:19,153,S1,302.4,15.4,350
2869,0:01:20,155,S1,302.4,15.4,350
2869,0:01:21,157,S1,302.4,15.4,350
2869,0:01:22,159,S1,302.4,15.4,350
2869,0:01:23,161,S1,302.4,15.4,350
2869,0:01:24,163,S1,302.4,15.4,350
2869,0:01:25,165,S1,302.4,15.4,350
2869,0:01:26,167,S1,302.4,15.4,350
2869,0:01:27,169,S1,302.4,15.4,350
2869,0:01:28,171,S1,302.4,15.4,350
2869,0:01:29,173,S1,302.4,15.4,350
2869,0:01:30,175,S1,302.4,15.4,350
2869,0:01:31,177,S1,302.4,15.4,350
2869,0:01:32,179,S1,302.4,15.4,350
2869,0:01:33,181,S1,302.4,15.4,350
2869,0:01:34,183,S1,302.4,15.4,350
2869,0:01:35,185,S1,302.4,15.4,350
2869,0:01:36,187,S1,302.4,15.4,350
2869,0:01:37,189,S1,302.4,15.4,350
2869,0:01:38,191,S1,302.4,15.4,350
2869,0:01:40,193,S1,302.4,15.4,350
2869,0:01:41,195,S1,302.4,15.4,350
2869,0:01:42,197,S1,302.4,15.4,350
2869,0:01:43,199,S1,302.4,15.4,350
2869,0:01:44,201,S1,302.4,15.4,350
2869,0:01:45,203,S1,302.4,15.4,350
2869,0:01:46,205,S1,302.4,15.4,350
2869,0:01:47,207,S1,302.4,15.4,350
2869,0:01:48,209,S1,302.4,15.4,350
2869,0:01:49,211,S1,302.4,15.4,350
2869,0:01:50,213,S1,302.4,15.4,350
2869,0:01:51,215,S1,302.4,15.4,350
2869,0:01:52,217,S1,302.4,15.4,350
2869,0:01:53,219,S1,302.4,15.4,350
2869,0:01:54,221,S1,302.4,15.4,350
2869,0:01:55,223,S1,302.4,15.4,350
2869,0:01:56,225,S1,302.4,15.4,350
2869,0:01:57,227,S1,302.4,15.4,350
2869,0:01:58,229,S1,302.4,15.4,350
2869,0:01:59,231,S1,302.4,15.4,350
2869,0:02:00,233,S1,302.4,15.4,350
2869,0:02:01,235,S1,302.4,15.4,350
2869,0:02:02,237,S1,302.4,15.4,350
2869,0:02:03,239,S1,302.4,15.4,350
2869,0:02:04,241,S1,302.4,15.4,350
2869,0:02:06,243,S1,302.4,15.4,350
2869,0:02:07,245,S1,302.4,15.4,350
2869,0:02:08,247,S1,302.4,15.4,350
2869,0:02:09,249,S1,302.4,15.4,350
2869,0:02:10,251,S1,302.4,15.4,350
2869,0:02:11,253,S1,302.4,15.4,350
2869,0:02:12,255,S1,302.4,15.4,350
2869,0:02:13,257,S1,302.4,15.4,350
2869,0:02:14,259,S1,302.4,15.4,350
2869,0:02:15,261,S1,302.4,15.4,350
2869,0:02:16,263,S1,302.4,15.4,350
2869,0:02:17,265,S1,302.4,15.4,350
2869,0:02:18,267,S1,302.4,15.4,350
2869,0:02:19,269,S1,302.4,15.4,350
2869,0:02:20,271,S1,302.4,15.4,350
2869,0:02:21,273,S1,302.4,15.4,350
2869,0:02:22,275,S1,302.4,15.4,350
2869,0:02:23,277,S1,302.4,15.4,350
2869,0:02:24,279,S1,302.4,15.4,350
2869,0:02:25,281,S1,302.4,15.4,350
2869,0:02:26,283,S1,302.4,15.4,350
2869,0:02:27,285,S1,302.4,15.4,350
2869,0:02:28,287,S1,302.4,15.4,350
2869,0:02:29,289,S1,302.4,15.4,350
2869,0:02:31,291,S1,302.4,15.4,350
2869,0:02:32,293,S1,302.4,15.4,350
2869,0:02:33,295,S1,302.4,15.4,350
2869,0:02:34,297,S1,302.4,15.4,350
2869,0:02:35,299,S1,302.4,15.4,350
2869,0:02:36,301,S1,302.4,15.4,350
2869,0:02:37,303,S1,302.4,15.4,350
2869,0:02:38,305,S1,302.4,15.4,350
2869,0:02:39,307,S1,302.4,15.4,350
2869,0:02:40,309,S1,302.4,15.4,350
2869,0:02:41,311,S1,302.4,15.4,350
2869,0:02:42,313,S1,302.4,15.4,350
2869,0:02:43,315,S1,302.4,15.4,350
2869,0:02:44,317,S1,302.4,15.4,350
2869,0:02:45,319,S1,302.4,15.4,350
2869,0:02:46,321,S1,302.4,15.4,350
2869,0:02:47,323,S1,302.4,15.4,350
2869,0:02:48,325,S1,302.4,15.4,350
2869,0:02:49,327,S1,302.4,15.4,350
