2869,0:10:03,1161,S1,302.4,15.4,350
2869,0:10:04,1163,S1,302.4,15.4,350
2869,0:10:05,1165,S1,302.4,15.4,350
2869,0:10:06,1167,S1,302.4,15.4,350
2869,0:10:07,1169,S1,302.4,15.4,350
2869,0:10:08,1171,S1,302.4,15.4,350
2869,0:10:09,1173,S1,302.4,15.4,350
2869,0:10:10,1175,S1,302.4,15.4,350
2869,0:10:11,1177,S1,302.4,15.4,350
2869,0:10:12,1179,S1,302.4,15.4,350
2869,0:10:13,1181,S1,302.4,15.4,350
2869,0:10:14,1183,S1,302.4,15.4,350
2869,0:10:15,1185,S1,302.4,15.4,350
2869,0:10:16,1187,S1,302.4,15.4,350
2869,0:10:17,1189,S1,302.4,15.4,350
2869,0:10:18,1191,S1,302.4,15.4,350
2869,0:10:19,1193,S1,302.4,15.4,350
2869,0:10:20,1195,S1,302.4,15.4,350
2869,0:10:22,1197,S1,302.4,15.4,350
2869,0:10:23,1199,S1,302.4,15.4,350
2869,0:10:24,1201,S1,302.4,15.4,350
2869,0:10:25,1203,S1,302.4,15.4,350
2869,0:10:26,1205,S1,302.4,15.4,350
2869,0:10:27,1207,S1,302.4,15.4,350
2869,0:10:28,1209,S1,302.4,15.4,350
2869,0:10:29,1211,S1,302.4,15.4,350
2869,0:10:30,1213,S1,302.4,15.4,350
2869,0:10:31,1215,S1,302.4,15.4,350
2869,0:10:32,1217,S1,302.4,15.4,350
2869,0:10:33,1219,S1,302.4,15.4,350
2869,0:10:34,1221,S1,302.4,15.4,350
2869,0:10:35,1223,S1,302.4,15.4,350
2869,0:10:36,1225,S1,302.4,15.4,350
2869,0:10:37,1227,S1,302.4,15.4,350
2869,0:10:38,1229,S1,302.4,15.4,350
2869,0:10:39,1231,S1,302.4,15.4,350
2869,0:10:40,1233,S1,302.4,15.4,350
2869,0:10:41,1235,S1,302.4,15.4,350
2869,0:10:42,1237,S1,302.4,15.4,350
2869,0:10:43,1239,S1,302.4,15.4,350
2869,0:10:44,1241,S1,302.4,15.4,350
2869,0:10:46,1243,S1,302.4,15.4,350
2869,0:10:47,1245,S1,302.4,15.4,350
2869,0:10:48,1247,S1,302.4,15.4,350
2869,0:10:49,1249,S1,302.4,15.4,350
2869,0:10:50,1251,S1,302.4,15.4,350
2869,0:10:51,1253,S1,302.4,15.4,350
2869,0:10:52,1255,S1,302.4,15.4,350
2869,0:10:53,1257,S1,302.4,15.4,350
2869,0:10:54,1259,S1,302.4,15.4,350
2869,0:10:55,1261,S1,302.4,15.4,350
2869,0:10:56,1263,S1,302.4,15.4,350
2869,0:10:57,1265,S1,302.4,15.4,350
2869,0:10:58,1267,S1,302.4,15.4,350
2869,0:10:59,1269,S1,302.4,15.4,350
2869,0:11:00,1271,S1,302.4,15.4,350
2869,0:11:01,1273,S1,302.4,15.4,350
2869,0:11:02,1275,S1,302.4,15.4,350
2869,0:11:03,1277,S1,302.4,15.4,350
2869,0:11:04,1279,S1,302.4,15.4,350
2869,0:11:05,1281,S1,302.4,15.4,350
2869,0:11:06,1283,S1,302.4,15.4,350
2869,0:11:07,1285,S1,302.4,15.4,350
2869,0:11:08,1287,S1,302.4,15.4,350
2869,0:11:09,1289,S1,302.4,15.4,350
2869,0:11:11,1291,S1,302.4,15.4,350
2869,0:11:12,1293,S1,302.4,15.4,350
2869,0:11:13,1295,S1,302.4,15.4,350
2869,0:11:14,1297,S1,302.4,15.4,350
2869,0:11:15,1299,S1,302.4,15.4,350
2869,0:11:16,1301,S1,302.4,15.4,350
2869,0:11:17,1303,S1,302.4,15.4,350
2869,0:11:18,1305,S1,302.4,15.4,350
2869,0:11:19,1307,S1,302.4,15.4,350
2869,0:11:20,1309,S1,302.4,15.4,350
2869,0:11:21,1311,S1,302.4,15.4,350
2869,0:11:22,1313,S1,302.4,15.4,350
2869,0:11:23,1315,S1,302.4,15.4,350
2869,0:11:24,1317,S1,302.4,15.4,350
2869,0:11:25,1319,S1,302.4,15.4,350
2869,0:11:26,1321,S1,302.4,15.4,350
2869,0:11:27,1323,S1,302.4,15.4,350
2869,0:11:28,1325,S1,302.4,15.4,350
2869,0:11:29,1327,S1,302.4,15.4,350
2869,0:11:30,1329,S1,302.4,15.4,350
2869,0:11:31,1331,S1,302.4,15.4,350
2869,0:11:32,1333,S1,302.4,15.4,350
2869,0:11:33,1335,S1,302.4,15.4,350
2869,0:11:34,1337,S1,302.4,15.4,350
2869,0:11:35,1339,S1,302.4,15.4,350
2869,0:11:37,1341,S1,302.4,15.4,350
2869,0:11:38,1343,S1,302.4,15.4,350
2869,0:11:39,1345,S1,302.4,15.4,350
2869,0:11:40,1347,S1,302.4,15.4,350
2869,0:11:41,1349,S1,302.4,15.4,350
2869,0:11:42,1351,S1,302.4,15.4,350
2869,0:11:43,1353,S1,302.4,15.4,350
2869,0:11:44,1355,S1,302.4,15.4,350
2869,0:11:45,1357,S1,302.4,15.4,350
2869,0:11:46,1359,S1,302.4,15.4,350
2869,0:11:47,1361,S1,302.4,15.4,350
2869,0:11:48,1363,S1,302.4,15.4,350
2869,0:11:49,1365,S1,302.4,15.4,350
2869,0:11:50,1367,S1,302.4,15.4,350
2869,0:11:51,1369,S1,302.4,15.4,350
2869,0:11:52,1371,S1,302.4,15.4,350
2869,0:11:53,1373,S1,302.4,15.4,350
2869,0:11:54,1375,S1,302.4,15.4,350
2869,0:11:55,1377,S1,302.4,15.4,350
2869,0:11:56,1379,S1,302.4,15.4,350
2869,0:11:57,1381,S1,302.4,15.4,350
2869,0:11:59,1383,S1,302.4,15.4,350
2869,0:12:00,1385,S1,302.4,15.4,350
2869,0:12:01,1387,S1,302.4,15.4,350
2869,0:12:02,1389,S1,302.4,15.4,350
2869,0:12:03,1391,S1,302.4,15.4,350
2869,0:12:04,1393,S1,302.4,15.4,350
2869,0:12:05,1395,S1,302.4,15.4,350
2869,0:12:06,1397,S1,302.4,15.4,350
2869,0:12:07,1399,S1,302.4,15.4,350
2869,0:12:08,1401,S1,302.4,15.4,350
2869,0:12:09,1403,S1,302.4,15.4,350
2869,0:12:10,1405,S1,302.4,15.4,350
2869,0:12:11,1407,S1,302.4,15.4,350
2869,0:12:12,1409,S1,302.4,15.4,350
2869,0:12:13,1411,S1,302.4,15.4,350
2869,0:12:14,1413,S1,302.4,15.4,350
2869,0:12:15,1415,S1,302.4,15.4,350
2869,0:12:16,1417,S1,302.4,15.4,350
2869,0:12:17,1419,S1,302.4,15.4,350
2869,0:12:18,1421,S1,302.4,15.4,350
2869,0:12:19,1423,S1,302.4,15.4,350
2869,0:12:20,1425,S1,302.4,15.4,350
2869,0:12:21,1427,S1,302.4,15.4,350
2869,0:12:22,1429,S1,302.4,15.4,350
2869,0:12:23,1431,S1,302.4,15.4,350
2869,0:12:24,1433,S1,302.4,15.4,350
2869,0:12:26,1435,S1,302.4,15.4,350
2869,0:12:27,1437,S1,302.4,15.4,350
2869,0:12:28,1439,S1,302.4,15.4,350
2869,0:12:29,1441,S1,302.4,15.4,350
2869,0:12:30,1443,S1,302.4,15.4,350
2869,0:12:31,1445,S1,302.4,15.4,350
2869,0:12:32,1447,S1,302.4,15.4,350
2869,0:12:33,1449,S1,302.4,15.4,350
2869,0:12:34,1451,S1,302.4,15.4,350
2869,0:12:35,1453,S1,302.4,15.4,350
2869,0:12:36,1455,S1,302.4,15.4,350
2869,0:12:37,1457,S1,302.4,15.4,350
2869,0:12:38,1459,S1,302.4,15.4,350
2869,0:12:39,1461,S1,302.4,15.4,350
2869,0:12:40,1463,S1,302.4,15.4,350
2869,0:12:41,1465,S1,302.4,15.4,350
2869,0:12:42,1467,S1,302.4,15.4,350
2869,0:12:43,1469,S1,302.4,15.4,350
2869,0:12:44,1471,S1,302.4,15.4,350
2869,0:12:45,1473,S1,302.4,15.4,350
2869,0:12:46,1475,S1,302.4,15.4,350
2869,0:12:47,1477,S1,302.4,15.4,350
2869,0:00:00,2,S1,302.4,15.4,350
2869,0:00:01,4,S1,302.4,15.4,350
2869,0:00:02,6,S1,302.4,15.4,350
2869,0:00:03,8,S1,302.4,15.4,350
2869,0:00:04,10,S1,302.4,15.4,350
2869,0:00:05,12,S1,302.4,15.4,350
2869,0:00:06,14,S1,302.4,15.4,350
2869,0:00:07,16,S1,302.4,15.4,350
2869,0:00:08,18,S1,302.4,15.4,350
2869,0:00:09,20,S1,302.4,15.4,350
2869,0:00:10,22,S1,302.4,15.4,350
2869,0:00:11,24,S1,302.4,15.4,350
2869,0:00:12,26,S1,302.4,15.4,350
2869,0:00:13,28,S1,302.4,15.4,350
2869,0:00:14,30,S1,302.4,15.4,350
2869,0:00:15,32,S1,302.4,15.4,350
2869,0:00:16,34,S1,302.4,15.4,350
2869,0:00:17,36,S1,302.4,15.4,350
2869,0:00:18,38,S1,302.4,15.4,350
2869,0:00:19,40,S1,302.4,15.4,350
2869,0:00:20,42,S1,302.4,15.4,350
2869,0:00:21,44,S1,302.4,15.4,350
2869,0:00:22,46,S1,302.4,15.4,350
2869,0:00:23,48,S1,302.4,15.4,350
2869,0:00:24,50,S1,302.4,15.4,350
2869,0:00:25,52,S1,302.4,15.4,350
2869,0:00:26,54,S1,302.4,15.4,350
2869,0:00:28,56,S1,302.4,15.4,350
2869,0:00:29,58,S1,302.4,15.4,350
2869,0:00:30,60,S1,302.4,15.4,350
2869,0:00:31,62,S1,302.4,15.4,350
2869,0:00:32,64,S1,302.4,15.4,350
2869,0:00:33,66,S1,302.4,15.4,350
2869,0:00:34,68,S1,302.4,15.4,350
2869,0:00:35,70,S1,302.4,15.4,350
2869,0:00:36,72,S1,302.4,15.4,350
2869,0:00:37,74,S1,302.4,15.4,350
2869,0:00:38,76,S1,302.4,15.4,350
2869,0:00:39,78,S1,302.4,15.4,350
2869,0:00:40,80,S1,302.4,15.4,350
2869,0:00:41,82,S1,302.4,15.4,350
2869,0:00:42,84,S1,302.4,15.4,350
2869,0:00:43,86,S1,302.4,15.4,350
2869,0:00:44,88,S1,302.4,15.4,350
2869,0:00:45,90,S1,302.4,15.4,350
2869,0:00:46,92,S1,302.4,15.4,350
2869,0:00:47,94,S1,302.4,15.4,350
2869,0:00:48,96,S1,302.4,15.4,350
2869,0:00:49,98,S1,302.4,15.4,350
2869,0:00:50,100,S1,302.4,15.4,350
2869,0:00:51,102,S1,302.4,15.4,350
2869,0:00:52,104,S1,302.4,15.4,350
2869,0:00:54,106,S1,302.4,15.4,350
2869,0:00:55,108,S1,302.4,15.4,350
2869,0:00:56,110,S1,302.4,15.4,350
2869,0:00:57,112,S1,302.4,15.4,350
2869,0:00:58,114,S1,302.4,15.4,350
2869,0:00:59,116,S1,302.4,15.4,350
2869,0:01:00,118,S1,302.4,15.4,350
2869,0:01:01,120,S1,302.4,15.4,350
2869,0:01:02,122,S1,302.4,15.4,350
2869,0:01:03,124,S1,302.4,15.4,350
2869,0:01:04,126,S1,302.4,15.4,350
2869,0:01:05,128,S1,302.4,15.4,350
2869,0:01:06,130,S1,302.4,15.4,350
2869,0:01:07,132,S1,302.4,15.4,350
2869,0:01:08,134,S1,302.4,15.4,350
2869,0:01:09,136,S1,302.4,15.4,350
2869,0:01:10,138,S1,302.4,15.4,350
2869,0:01:11,140,S1,302.4,15.4,350
2869,0:01:12,142,S1,302.4,15.4,350
2869,0:01:13,144,S1,302.4,15.4,350
2869,0:01:14,146,S1,302.4,15.4,350
2869,0:01:15,148,S1,302.4,15.4,350
2869,0:01:16,150,S1,302.4,15.4,350
2869,0:01:17,152,S1,302.4,15.4,350
2869,0:01:19,154,S1,302.4,15.4,350
2869,0:01:20,156,S1,302.4,15.4,350
2869,0:01:21,158,S1,302.4,15.4,350
2869,0:01:22,160,S1,302.4,15.4,350
2869,0:01:23,162,S1,302.4,15.4,350
2869,0:01:24,164,S1,302.4,15.4,350
2869,0:01:25,166,S1,302.4,15.4,350
2869,0:01:26,168,S1,302.4,15.4,350
2869,0:01:27,170,S1,302.4,15.4,350
2869,0:01:28,172,S1,302.4,15.4,350
2869,0:01:29,174,S1,302.4,15.4,350
2869,0:01:30,176,S1,302.4,15.4,350
2869,0:01:31,178,S1,302.4,15.4,350
2869,0:01:32,180,S1,302.4,15.4,350
2869,0:01:33,182,S1,302.4,15.4,350
2869,0:01:34,184,S1,302.4,15.4,350
2869,0:01:35,186,S1,302.4,15.4,350
2869,0:01:36,188,S1,302.4,15.4,350
2869,0:01:37,190,S1,302.4,15.4,350
2869,0:01:38,192,S1,302.4,15.4,350
2869,0:01:39,194,S1,302.4,15.4,350
2869,0:01:40,196,S1,302.4,15.4,350
2869,0:01:41,198,S1,302.4,15.4,350
2869,0:01:42,200,S1,302.4,15.4,350
2869,0:01:43,202,S1,302.4,15.4,350
2869,0:01:44,204,S1,302.4,15.4,350
2869,0:01:46,206,S1,302.4,15.4,350
2869,0:01:47,208,S1,302.4,15.4,350
2869,0:01:48,210,S1,302.4,15.4,350
2869,0:01:49,212,S1,302.4,15.4,350
2869,0:01:50,214,S1,302.4,15.4,350
2869,0:01:51,216,S1,302.4,15.4,350
2869,0:01:52,218,S1,302.4,15.4,350
2869,0:01:53,220,S1,302.4,15.4,350
2869,0:01:54,222,S1,302.4,15.4,350
2869,0:01:55,224,S1,302.4,15.4,350
2869,0:01:56,226,S1,302.4,15.4,350
2869,0:01:57,228,S1,302.4,15.4,350
2869,0:01:58,230,S1,302.4,15.4,350
2869,0:01:59,232,S1,302.4,15.4,350
2869,0:02:00,234,S1,302.4,15.4,350
2869,0:02:01,236,S1,302.4,15.4,350
2869,0:02:02,238,S1,302.4,15.4,350
2869,0:02:03,240,S1,302.4,15.4,350
2869,0:02:05,242,S1,302.4,15.4,350
2869,0:02:06,244,S1,302.4,15.4,350
2869,0:02:07,246,S1,302.4,15.4,350
2869,0:02:08,248,S1,302.4,15.4,350
2869,0:02:09,250,S1,302.4,15.4,350
2869,0:02:10,252,S1,302.4,15.4,350
2869,0:02:11,254,S1,302.4,15.4,350
2869,0:02:12,256,S1,302.4,15.4,350
2869,0:02:13,258,S1,302.4,15.4,350
2869,0:02:14,260,S1,302.4,15.4,350
2869,0:02:15,262,S1,302.4,15.4,350
2869,0:02:16,264,S1,302.4,15.4,350
2869,0:02:17,266,S1,302.4,15.4,350
2869,0:02:18,268,S1,302.4,15.4,350
2869,0:02:19,270,S1,302.4,15.4,350
2869,0:02:20,272,S1,302.4,15.4,350
2869,0:02:21,274,S1,302.4,15.4,350
2869,0:02:22,276,S1,302.4,15.4,350
2869,0:02:23,278,S1,302.4,15.4,350
2869,0:02:24,280,S1,302.4,15.4,350
2869,0:02:25,282,S1,302.4,15.4,350
2869,0:02:26,284,S1,302.4,15.4,350
2869,0:02:27,286,S1,302.4,15.4,350
2869,0:02:28,288,S1,302.4,15.4,350
2869,0:02:29,290,S1,302.4,15.4,350
2869,0:02:30,292,S1,302.4,15.4,350
2869,0:02:31,294,S1,302.4,15.4,350
2869,0:02:33,296,S1,302.4,15.4,350
2869,0:02:34,298,S1,302.4,15.4,350
2869,0:02:35,300,S1,302.4,15.4,350
2869,0:02:36,302,S1,302.4,15.4,350
2869,0:02:37,304,S1,302.4,15.4,350
2869,0:02:38,306,S1,302.4,15.4,350
2869,0:02:39,308,S1,302.4,15.4,350
2869,0:02:40,310,S1,302.4,15.4,350
2869,0:02:41,312,S1,302.4,15.4,350
2869,0:02:42,314,S1,302.4,15.4,350
2869,0:02:43,316,S1,302.4,15.4,350
2869,0:02:44,318,S1,302.4,15.4,350
2869,0:02:45,320,S1,302.4,15.4,350
2869,0:02:46,322,S1,302.4,15.4,350
2869,0:02:47,324,S1,302.4,15.4,350
2869,0:02:49,326,S1,302.4,15.4,350
2869,0:02:50,328,S1,302.4,15.4,350
2869,0:02:51,330,S1,302.4,15.4,350
2869,0:02:52,332,S1,302.4,15.4,350
2869,0:02:53,334,S1,302.4,15.4,350
2869,0:02:54,336,S1,302.4,15.4,350
2869,0:02:55,338,S1,302.4,15.4,350
2869,0:00:00,2,S1,302.4,15.4,350
2869,0:00:01,4,S1,302.4,15.4,350
2869,0:00:02,6,S1,302.4,15.4,350
2869,0:00:03,8,S1,302.4,15.4,350
2869,0:00:04,10,S1,302.4,15.4,350
2869,0:00:05,12,S1,302.4,15.4,350
2869,0:00:06,14,S1,302.4,15.4,350
2869,0:00:07,16,S1,302.4,15.4,350
2869,0:00:08,18,S1,302.4,15.4,350
2869,0:00:09,20,S1,302.4,15.4,350
2869,0:00:10,22,S1,302.4,15.4,350
2869,0:00:11,24,S1,302.4,15.4,350
2869,0:00:12,26,S1,302.4,15.4,350
2869,0:00:13,28,S1,302.4,15.4,350
2869,0:00:14,30,S1,302.4,15.4,350
2869,0:00:15,32,S1,302.4,15.4,350
2869,0:00:16,34,S1,302.4,15.4,350
2869,0:00:17,36,S1,302.4,15.4,350
2869,0:00:18,38,S1,302.4,15.4,350
2869,0:00:19,40,S1,302.4,15.4,350
2869,0:00:20,42,S1,302.4,15.4,350
2869,0:00:21,44,S1,302.4,15.4,350
2869,0:00:22,46,S1,302.4,15.4,350
2869,0:00:23,48,S1,302.4,15.4,350
2869,0:00:24,50,S1,302.4,15.4,350
2869,0:00:25,52,S1,302.4,15.4,350
2869,0:00:26,54,S1,302.4,15.4,350
2869,0:00:27,56,S1,302.4,15.4,350
2869,0:00:29,58,S1,302.4,15.4,350
2869,0:00:30,60,S1,302.4,15.4,350
2869,0:00:31,62,S1,302.4,15.4,350
2869,0:00:32,64,S1,302.4,15.4,350
2869,0:00:33,66,S1,302.4,15.4,350
2869,0:00:34,68,S1,302.4,15.4,350
2869,0:00:35,70,S1,302.4,15.4,350
2869,0:00:36,72,S1,302.4,15.4,350
2869,0:00:37,74,S1,302.4,15.4,350
2869,0:00:38,76,S1,302.4,15.4,350
2869,0:00:39,78,S1,302.4,15.4,350
2869,0:00:40,80,S1,302.4,15.4,350
2869,0:00:41,82,S1,302.4,15.4,350
2869,0:00:42,84,S1,302.4,15.4,350
2869,0:00:43,86,S1,302.4,15.4,350
2869,0:00:44,88,S1,302.4,15.4,350
2869,0:00:45,90,S1,302.4,15.4,350
2869,0:00:46,92,S1,302.4,15.4,350
2869,0:00:47,94,S1,302.4,15.4,350
2869,0:00:48,96,S1,302.4,15.4,350
2869,0:00:49,98,S1,302.4,15.4,350
2869,0:00:50,100,S1,302.4,15.4,350
2869,0:00:51,102,S1,302.4,15.4,350
2869,0:00:52,104,S1,302.4,15.4,350
2869,0:00:53,106,S1,302.4,15.4,350
2869,0:00:54,108,S1,302.4,15.4,350
2869,0:00:55,110,S1,302.4,15.4,350
2869,0:00:56,112,S1,302.4,15.4,350
2869,0:00:57,114,S1,302.4,15.4,350
2869,0:00:59,116,S1,302.4,15.4,350
2869,0:01:00,118,S1,302.4,15.4,350
2869,0:01:01,120,S1,302.4,15.4,350
2869,0:01:02,122,S1,302.4,15.4,350
2869,0:01:03,124,S1,302.4,15.4,350
2869,0:01:04,126,S1,302.4,15.4,350
2869,0:01:05,128,S1,302.4,15.4,350
2869,0:01:06,130,S1,302.4,15.4,350
2869,0:01:07,132,S1,302.4,15.4,350
2869,0:01:08,134,S1,302.4,15.4,350
2869,0:01:09,136,S1,302.4,15.4,350
2869,0:01:10,138,S1,302.4,15.4,350
2869,0:01:11,140,S1,302.4,15.4,350
2869,0:01:12,142,S1,302.4,15.4,350
2869,0:01:13,144,S1,302.4,15.4,350
2869,0:01:14,146,S1,302.4,15.4,350
2869,0:01:15,148,S1,302.4,15.4,350
2869,0:01:16,150,S1,302.4,15.4,350
2869,0:01:17,152,S1,302.4,15.4,350
2869,0:01:18,154,S1,302.4,15.4,350
2869,0:01:19,156,S1,302.4,15.4,350
2869,0:01:20,158,S1,302.4,15.4,350
2869,0:01:22,160,S1,302.4,15.4,350
2869,0:01:23,162,S1,302.4,15.4,350
2869,0:01:24,164,S1,302.4,15.4,350
2869,0:01:25,166,S1,302.4,15.4,350
2869,0:01:26,168,S1,302.4,15.4,350
2869,0:01:27,170,S1,302.4,15.4,350
2869,0:01:28,172,S1,302.4,15.4,350
2869,0:01:29,174,S1,302.4,15.4,350
2869,0:01:30,176,S1,302.4,15.4,350
2869,0:01:31,178,S1,302.4,15.4,350
2869,0:01:32,180,S1,302.4,15.4,350
2869,0:01:33,182,S1,302.4,15.4,350
2869,0:01:34,184,S1,302.4,15.4,350
2869,0:01:35,186,S1,302.4,15.4,350
2869,0:01:36,188,S1,302.4,15.4,350
2869,0:01:37,190,S1,302.4,15.4,350
2869,0:01:38,192,S1,302.4,15.4,350
2869,0:01:39,194,S1,302.4,15.4,350
2869,0:01:40,196,S1,302.4,15.4,350
2869,0:01:41,198,S1,302.4,15.4,350
2869,0:01:42,200,S1,302.4,15.4,350
2869,0:01:43,202,S1,302.4,15.4,350
2869,0:01:44,204,S1,302.4,15.4,350
2869,0:01:45,206,S1,302.4,15.4,350
2869,0:01:46,208,S1,302.4,15.4,350
2869,0:01:47,210,S1,302.4,15.4,350
2869,0:01:48,212,S1,302.4,15.4,350
2869,0:01:50,214,S1,302.4,15.4,350
2869,0:01:51,216,S1,302.4,15.4,350
2869,0:01:52,218,S1,302.4,15.4,350
2869,0:01:53,220,S1,302.4,15.4,350
2869,0:01:54,222,S1,302.4,15.4,350
2869,0:01:55,224,S1,302.4,15.4,350
2869,0:01:56,226,S1,302.4,15.4,350
2869,0:01:57,228,S1,302.4,15.4,350
2869,0:01:58,230,S1,302.4,15.4,350
2869,0:01:59,232,S1,302.4,15.4,350
2869,0:02:00,234,S1,302.4,15.4,350
2869,0:02:01,236,S1,302.4,15.4,350
2869,0:02:02,238,S1,302.4,15.4,350
2869,0:02:03,240,S1,302.4,15.4,350
2869,0:02:04,242,S1,302.4,15.4,350
2869,0:02:05,244,S1,302.4,15.4,350
2869,0:02:06,246,S1,302.4,15.4,350
2869,0:02:08,248,S1,302.4,15.4,350
2869,0:02:09,250,S1,302.4,15.4,350
2869,0:02:10,252,S1,302.4,15.4,350
2869,0:02:11,254,S1,302.4,15.4,350
2869,0:02:12,256,S1,302.4,15.4,350
2869,0:02:13,258,S1,302.4,15.4,350
2869,0:02:14,260,S1,302.4,15.4,350
2869,0:02:15,262,S1,302.4,15.4,350
2869,0:02:16,264,S1,302.4,15.4,350
2869,0:02:17,266,S1,302.4,15.4,350
2869,0:02:18,268,S1,302.4,15.4,350
2869,0:02:19,270,S1,302.4,15.4,350
2869,0:02:20,272,S1,302.4,15.4,350
2869,0:02:21,274,S1,302.4,15.4,350
2869,0:02:22,276,S1,302.4,15.4,350
2869,0:02:24,278,S1,302.4,15.4,350
2869,0:02:26,282,S1,302.4,15.4,350
2869,0:02:25,280,S1,302.4,15.4,350
2869,0:02:27,284,S1,302.4,15.4,350
2869,0:02:28,286,S1,302.4,15.4,350
2869,0:02:29,288,S1,302.4,15.4,350
2869,0:02:31,292,S1,302.4,15.4,350
2869,0:02:30,290,S1,302.4,15.4,350
2869,0:02:32,294,S1,302.4,15.4,350
2869,0:02:33,296,S1,302.4,15.4,350
2869,0:02:34,298,S1,302.4,15.4,350
2869,0:02:35,300,S1,302.4,15.4,350
2869,0:02:36,302,S1,302.4,15.4,350
2869,0:02:38,304,S1,302.4,15.4,350
2869,0:02:39,306,S1,302.4,15.4,350
2869,0:02:40,308,S1,302.4,15.4,350
2869,0:02:41,310,S1,302.4,15.4,350
2869,0:02:42,312,S1,302.4,15.4,350
2869,0:02:43,314,S1,302.4,15.4,350
2869,0:02:44,316,S1,302.4,15.4,350
2869,0:02:45,318,S1,302.4,15.4,350
2869,0:02:46,320,S1,302.4,15.4,350
2869,0:02:47,322,S1,302.4,15.4,350
2869,0:02:48,324,S1,302.4,15.4,350
2869,0:02:49,326,S1,302.4,15.4,350
2869,0:02:50,328,S1,302.4,15.4,350
2869,0:02:51,330,S1,302.4,15.4,350
2869,0:02:53,332,S1,302.4,15.4,350
2869,0:02:54,334,S1,302.4,15.4,350
2869,0:02:55,336,S1,302.4,15.4,350
2869,0:02:56,338,S1,302.4,15.4,350
2869,0:02:57,340,S1,302.4,15.4,350
2869,0:02:58,342,S1,302.4,15.4,350
2869,0:02:59,344,S1,302.4,15.4,350
2869,0:03:00,346,S1,302.4,15.4,350
2869,0:03:01,348,S1,302.4,15.4,350
2869,0:03:02,350,S1,302.4,15.4,350
2869,0:03:03,352,S1,302.4,15.4,350
2869,0:03:04,354,S1,302.4,15.4,350
2869,0:03:05,356,S1,302.4,15.4,350
2869,0:03:07,358,S1,302.4,15.4,350
2869,0:03:08,360,S1,302.4,15.4,350
2869,0:03:09,362,S1,302.4,15.4,350
2869,0:03:10,364,S1,302.4,15.4,350
2869,0:03:11,366,S1,302.4,15.4,350
2869,0:03:12,368,S1,302.4,15.4,350
2869,0:03:13,370,S1,302.4,15.4,350
2869,0:03:14,372,S1,302.4,15.4,350
2869,0:03:15,374,S1,302.4,15.4,350
2869,0:03:16,376,S1,302.4,15.4,350
2869,0:03:17,378,S1,302.4,15.4,350
2869,0:03:18,380,S1,302.4,15.4,350
2869,0:03:19,382,S1,302.4,15.4,350
2869,0:03:21,384,S1,302.4,15.4,350
2869,0:03:22,386,S1,302.4,15.4,350
2869,0:03:23,388,S1,302.4,15.4,350
2869,0:03:24,390,S1,302.4,15.4,350
2869,0:03:25,392,S1,302.4,15.4,350
2869,0:03:26,394,S1,302.4,15.4,350
2869,0:03:27,396,S1,302.4,15.4,350
2869,0:03:28,398,S1,302.4,15.4,350
2869,0:03:29,400,S1,302.4,15.4,350
2869,0:03:30,402,S1,302.4,15.4,350
2869,0:03:31,404,S1,302.4,15.4,350
2869,0:03:32,406,S1,302.4,15.4,350
2869,0:03:33,408,S1,302.4,15.4,350
2869,0:03:34,410,S1,302.4,15.4,350
2869,0:03:35,412,S1,302.4,15.4,350
2869,0:03:36,414,S1,302.4,15.4,350
2869,0:03:38,416,S1,302.4,15.4,350
2869,0:03:39,418,S1,302.4,15.4,350
2869,0:03:40,420,S1,302.4,15.4,350
2869,0:03:41,422,S1,302.4,15.4,350
2869,0:03:42,424,S1,302.4,15.4,350
2869,0:03:43,426,S1,302.4,15.4,350
2869,0:03:44,428,S1,302.4,15.4,350
2869,0:03:45,430,S1,302.4,15.4,350
2869,0:03:46,432,S1,302.4,15.4,350
2869,0:03:47,434,S1,302.4,15.4,350
2869,0:03:48,436,S1,302.4,15.4,350
2869,0:03:49,438,S1,302.4,15.4,350
2869,0:03:50,440,S1,302.4,15.4,350
2869,0:03:51,442,S1,302.4,15.4,350
2869,0:03:52,444,S1,302.4,15.4,350
2869,0:03:53,446,S1,302.4,15.4,350
2869,0:03:55,448,S1,302.4,15.4,350
2869,0:03:56,450,S1,302.4,15.4,350
2869,0:03:57,452,S1,302.4,15.4,350
2869,0:03:58,454,S1,302.4,15.4,350
2869,0:03:59,456,S1,302.4,15.4,350
2869,0:04:00,458,S1,302.4,15.4,350
2869,0:04:01,460,S1,302.4,15.4,350
2869,0:04:02,462,S1,302.4,15.4,350
2869,0:04:03,464,S1,302.4,15.4,350
2869,0:04:04,466,S1,302.4,15.4,350
2869,0:04:05,468,S1,302.4,15.4,350
2869,0:04:06,470,S1,302.4,15.4,350
2869,0:04:07,472,S1,302.4,15.4,350
2869,0:04:08,474,S1,302.4,15.4,350
2869,0:04:09,476,S1,302.4,15.4,350
2869,0:04:10,478,S1,302.4,15.4,350
2869,0:04:12,480,S1,302.4,15.4,350
2869,0:04:13,482,S1,302.4,15.4,350
2869,0:04:14,484,S1,302.4,15.4,350
2869,0:04:15,486,S1,302.4,15.4,350
2869,0:04:16,488,S1,302.4,15.4,350
2869,0:04:17,490,S1,302.4,15.4,350
